id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1577601042660966400,SocialFlow,2022-10-05 10:06:13+00:00,Liz Truss to give first speech as UK prime minister to Conservative Party conference after bruising few days https://t.co/PlPQMikvh8,,562,92,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1577380885766279187,SocialFlow,2022-10-04 19:31:24+00:00,"Elon Musk's multi-billion dollar deal to buy Twitter is back on, according to documents filed with US authorities https://t.co/P4daBaeQs8",,1120,353,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1577187780509171712,SocialFlow,2022-10-04 06:44:04+00:00,"UK Prime Minister Liz Truss refuses to commit to Boris Johnson's pledge to raise benefits in line with inflation but tells BBC she will ""support the most vulnerable"" https://t.co/Ouj1Bs1AIM",,831,186,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1576878732186361857,SocialFlow,2022-10-03 10:16:01+00:00,"Discovery of the genetic code of Neanderthals, a task previously thought impossible, wins Swedish scientist Svante Paabo a Nobel prize https://t.co/S0gjqbY6NM",,3107,651,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1576823293432176640,SocialFlow,2022-10-03 06:35:43+00:00,"""We get it, and we have listened""  

Abolition of the 45p tax rate will not go ahead, confirms UK Chancellor Kwasi Kwarteng

https://t.co/MDcbxLBDE0",,1537,440,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1576733799630921728,SocialFlow,2022-10-03 00:40:06+00:00,Lula ahead of Jair Bolsonaro after first round of Brazil’s presidential election - they face 30 October run-off vote https://t.co/4hbNYf5mp9,,1017,210,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1576465694409068544,SocialFlow,2022-10-02 06:54:45+00:00,At least 174 people have died in stampede at Indonesian football match sparked after police tear-gassed fans invading the pitch https://t.co/EkEQWCcds4,,5053,2372,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1576270985912795138,SocialFlow,2022-10-01 18:01:03+00:00,"A 34-year-old man charged with murder of nine-year-old Olivia Pratt-Korbel, who was shot in her home in Liverpool https://t.co/Wwi1j49MPt",,1598,255,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1576212147662737410,SocialFlow,2022-10-01 14:07:15+00:00,"Russian troops withdraw from strategic town of Lyman where Ukraine's forces threatened to encircle them, Russia's defence ministry says https://t.co/Ha78RWat3b",,2387,419,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575912350158299136,SocialFlow,2022-09-30 18:15:57+00:00,"Prince William says online safety for young people should be ""prerequisite, not an afterthought"" after inquest into 14-year-old Molly Russell's death https://t.co/1s8SaISO36",,3771,405,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575857307866497024,SocialFlow,2022-09-30 14:37:14+00:00,"Ukraine's President Zelensky applies for fast-track membership of Nato, after Russia's illegal annexation of four regions of Ukraine https://t.co/H91qoIaMYd",,5019,938,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575833301583003650,SocialFlow,2022-09-30 13:01:51+00:00,"Police resume search for Keith Bennett, victim of Moors murderers, after suspected human remains found https://t.co/OK3Hb4icrP",,1341,280,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575824000185425922,SocialFlow,2022-09-30 12:24:53+00:00,"""There are four new regions of Russia""

Russian President Vladimir Putin speaks at Kremlin ceremony to annex parts of Ukraine

https://t.co/JAWs3jN51N",,763,272,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575802739870912513,SocialFlow,2022-09-30 11:00:24+00:00,"UK schoolgirl Molly Russell viewed online content that contributed ""in a more than minimal way"" to the 14-year-old's death, coroner says https://t.co/jB3PLlpyGm",,539,127,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575725058689048578,SocialFlow,2022-09-30 05:51:44+00:00,"At least 19 people killed and dozens wounded in suicide bombing at Kabul education centre, Afghan police say https://t.co/ghg4JNAtbG",,868,351,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575592813776887809,SocialFlow,2022-09-29 21:06:14+00:00,"Man, 34, arrested on suspicion of murder of nine-year-old Olivia Pratt-Korbel, shot in her home in Liverpool https://t.co/9CqvzrekK9",,1421,209,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575539116996968454,SocialFlow,2022-09-29 17:32:52+00:00,"Hurricane Ian may have caused ""substantial loss of life"" in Florida, US President Biden says, as storm heads for South Carolina 

Follow the latest https://t.co/MzZLaUaxuA",,537,182,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575477318415515648,SocialFlow,2022-09-29 13:27:18+00:00,Queen's cause of death given as “old age” in extracts of death certificate just released https://t.co/DvYkkccR3C,,2489,517,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575428650090090496,SocialFlow,2022-09-29 10:13:54+00:00,"Russia says it will formally annex four more parts of Ukraine in ceremony on Friday, just days after unrecognised referendums

https://t.co/UJesI7F530",,1301,617,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575382880032792576,SocialFlow,2022-09-29 07:12:02+00:00,UK Prime Minister Liz Truss says she had to take urgent action to get the economy growing ​ https://t.co/MBD2dPSz52,,952,183,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575205231905980428,SocialFlow,2022-09-28 19:26:07+00:00,"Hurricane Ian makes landfall in Florida, with residents urged to shelter and hundreds of thousands left without power https://t.co/XEQMpNnvwi",,729,172,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575095347814301696,SocialFlow,2022-09-28 12:09:29+00:00,"Secret filming by BBC Panorama finds ""toxic culture"" of abuse of patients by staff in an NHS mental health hospital

https://t.co/B6pmsuBY3c",,1302,509,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1575068904015241216,SocialFlow,2022-09-28 10:24:24+00:00,Bank of England steps in to calm markets by buying UK government bonds https://t.co/mVW3MRopdh,,1765,601,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574759587311493120,SocialFlow,2022-09-27 13:55:17+00:00,"A Labour government would create a publicly-owned green energy company to turn UK into clean energy ""superpower"", leader Sir Keir Starmer says https://t.co/GMl2K3uwWA",,2331,301,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574755264993153025,SocialFlow,2022-09-27 13:38:07+00:00,"Either Glasgow or Liverpool will host next year's Eurovision Song Contest, after the shortlist of UK cities in contention was cut to just two https://t.co/xPlCKn9YGL",,1429,243,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574541753310498819,SocialFlow,2022-09-26 23:29:42+00:00,Direct hit! Nasa smashes spacecraft into asteroid in controlled experiment 7 million miles away https://t.co/FvR9zQcetG,,2279,496,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574427124047527939,SocialFlow,2022-09-26 15:54:12+00:00,"Bank of England says it will ""not hesitate"" to raise interest rates to curb inflation after the pound fell to a record low against the US dollar https://t.co/4jU04jlkkm",,1760,656,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574312887618772997,SocialFlow,2022-09-26 08:20:16+00:00,"Gunman opens fire at school in Russian city of Izhevsk, with officials saying at least six people killed and others wounded https://t.co/RvmBWKzrGc",,998,418,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574217514850177026,SocialFlow,2022-09-26 02:01:17+00:00,The pound plunges to its lowest level against the US dollar - at just over $1.03 - since decimalisation in 1971 https://t.co/65JIcjD3xT,,4081,1773,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574142437903196163,SocialFlow,2022-09-25 21:02:58+00:00,Far-right Giorgia Meloni set to win Italy's elections and is on course to become first female PM - exit polls https://t.co/uVSLyHQoms,,3104,997,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1574109811641311239,SocialFlow,2022-09-25 18:53:19+00:00,"Two boys, aged 15 and 16, charged with the murder of Khayri McLean, who was stabbed outside a school in Huddersfield https://t.co/tqd4gHP8Gv",,734,136,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1573258113708445698,SocialFlow,2022-09-23 10:28:58+00:00,"Dame Hilary Mantel, author of the best-selling Wolf Hall trilogy, has died aged 70, her publisher says https://t.co/H8SNVLKPoF",,1836,697,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1573234752248741889,TweetDeck,2022-09-23 08:56:08+00:00,"""We need global banks to create jobs here... and pay taxes here in London, not in Paris, not in Frankfurt and not in New York""

Chancellor Kwasi Kwarteng announces UK cap on bankers' bonuses is to be scrapped

https://t.co/80TGodwlxF https://t.co/N34wgfLUFw",BBCBreaking,448,108,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1573233982250143744,SocialFlow,2022-09-23 08:53:05+00:00,"The cap on UK bankers' bonuses is to be scrapped, Chancellor Kwasi Kwarteng confirms

https://t.co/s3xqUZKwvM",,557,142,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572957521882779650,SocialFlow,2022-09-22 14:34:32+00:00,"UK rail workers to strike on 8 October ""effectively shutting down the railway network"", RMT union says https://t.co/deEFhEHIAm",,2142,486,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572948637856206850,SocialFlow,2022-09-22 13:59:13+00:00,"National Insurance rise will be reversed from 6 November, UK chancellor confirms ahead of Friday's mini-budget https://t.co/yh3pR8Z6Mw",,908,221,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572905054096576515,SocialFlow,2022-09-22 11:06:02+00:00,"UK interest rates rise to 2.25%, the highest level in 14 years, as Bank of England battles soaring prices
https://t.co/hIBFnm71tS",,1095,433,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572890402457522177,SocialFlow,2022-09-22 10:07:49+00:00,Five British nationals captured by Russian-backed forces in Ukraine have returned to UK https://t.co/GAdfGGfku2,,1831,192,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572871711741067266,SocialFlow,2022-09-22 08:53:33+00:00,"Boy, 16, arrested on suspicion of murder after 15-year-old boy stabbed outside school in Huddersfield, UK https://t.co/qBY1Fgv11B",,626,112,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572640061216145408,TweetDeck,2022-09-21 17:33:03+00:00,"British man Aiden Aslin is among those who have been released in a prisoner swap between Ukraine and Russia, UK health minister says
https://t.co/iBdMxi3P1w",BBCBreaking,649,112,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572635892107587584,SocialFlow,2022-09-21 17:16:29+00:00,"Five British nationals held by Russian-backed forces in eastern Ukraine have been released, says UK PM Liz Truss
https://t.co/ZLWFnQyb6J",,1105,202,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572620536169271296,TweetDeck,2022-09-21 16:15:28+00:00,"US President Joe Biden says his nation wants Russia's war in Ukraine ""to end on just terms""

https://t.co/SrB4zb6kpH https://t.co/H3ReB5rdaN",BBCBreaking,1384,252,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572615828859658245,SocialFlow,2022-09-21 15:56:46+00:00,Donald Trump and three of his children hit by fraud lawsuit after New York investigation into family business https://t.co/1sfi8sRaEw,,4427,813,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572612430240284673,TweetDeck,2022-09-21 15:43:15+00:00,"""This war is about extinguishing Ukraine's right to exist as a state - plain and simple""

US President Joe Biden says Russia's invasion of Ukraine should make people's ""blood run cold""

https://t.co/NFYUAcy0hb https://t.co/cvLtos2v1e",BBCBreaking,1599,349,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572609429216063488,TweetDeck,2022-09-21 15:31:20+00:00,"""This world should see these outrageous acts for what they are""

Speaking about Russia's invasion of Ukraine, US President Joe Biden says no-one other than Russia sought conflict

https://t.co/NFYUAcyy6J https://t.co/c4ZWby8FE8",BBCBreaking,1578,302,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572606286365134854,SocialFlow,2022-09-21 15:18:50+00:00,"US President Joe Biden attacks Russian President Vladimir Putin for ""shamelessly violating"" UN charter with Ukraine invasion https://t.co/KCPEz1VCEU",,2499,428,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572579979241701378,SocialFlow,2022-09-21 13:34:18+00:00,"Reward of up to £200,000 being offered to help catch killer of nine-year-old Olivia Pratt-Korbel
https://t.co/B1YwkwBZn8",,923,215,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572502888773025793,SocialFlow,2022-09-21 08:27:59+00:00,Energy bills for most UK firms set to be halved for six months under new government support scheme https://t.co/3qQx4qTmhB,,536,143,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1572479137004285952,SocialFlow,2022-09-21 06:53:36+00:00,"Vladimir Putin accuses West of ""nuclear blackmail"" vowing to use all means at his disposal, as he calls up reservists for Ukraine https://t.co/prhFJnjM0K",,1401,436,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571956908193349634,SocialFlow,2022-09-19 20:18:27+00:00,"The Queen has been buried following a private ceremony in Windsor, the Royal Family says
https://t.co/MOZp7ocPlj",,10054,862,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571876904273051648,SocialFlow,2022-09-19 15:00:32+00:00,"A service of committal begins for Queen Elizabeth II in St George’s Chapel, Windsor where her late husband’s funeral was held https://t.co/7AGvE3HRVC",,1365,202,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571868725321793537,TweetDeck,2022-09-19 14:28:02+00:00,"Crowds line the Long Walk as Queen Elizabeth II's coffin makes its way to St George's Chapel in Windsor Castle
https://t.co/jGVAGRvtFI https://t.co/YlvbA1XZIt",BBCBreaking,3824,825,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571866178791817218,SocialFlow,2022-09-19 14:17:55+00:00,Queen Elizabeth II's coffin begins final procession to St George's Chapel in Windsor Castle https://t.co/jAa28vNV7p,,1838,280,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571825995216297988,TweetDeck,2022-09-19 11:38:15+00:00,"Funeral procession makes its way down the Mall led by Mounties of the Royal Canadian Mounted Police, who are followed by representatives from the National Health Service 

https://t.co/Tm24SvHRts https://t.co/I0NFNUMUaT",BBCBreaking,4089,971,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571821282982858752,SocialFlow,2022-09-19 11:19:31+00:00,Queen Elizabeth II's coffin taken towards Wellington Arch following funeral service at Westminster Abbey https://t.co/dkPeoC4Tnr,,2100,334,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571799714537918467,TweetDeck,2022-09-19 09:53:49+00:00,"King Charles III, his sister Princess Anne, and his brothers, Princes Andrew and Edward, as well as Princes William and Harry, follow Queen Elizabeth II's coffin

https://t.co/AKWbomDq7r https://t.co/ANY8udPJa1",BBCBreaking,4311,1077,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571797971557031936,SocialFlow,2022-09-19 09:46:53+00:00,King Charles III follows Queen Elizabeth II’s coffin as funeral procession leaves for Westminster Abbey https://t.co/sknmxZa80D,,1708,344,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571735177134587904,SocialFlow,2022-09-19 05:37:22+00:00,"As Queen Elizabeth II’s lying-in-state ends, the nation prepares for final farewell https://t.co/sBe7jCfY6Y",,1652,249,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571617021468590084,SocialFlow,2022-09-18 21:47:51+00:00,The queue to see the Queen lying in state is closed to new arrivals https://t.co/gVpdqt3Lfi,,1117,204,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571612705445781504,SocialFlow,2022-09-18 21:30:42+00:00,"Prince George and Princess Charlotte to attend the Queen’s funeral, order of service reveals https://t.co/GhQt2WYlKQ",,3827,409,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571605321709424641,SocialFlow,2022-09-18 21:01:22+00:00,King Charles says he and Camilla “deeply touched” by messages of support as they prepare to say their last farewell to https://t.co/UgvgvlxCX4,,1287,95,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571572720814665728,SocialFlow,2022-09-18 18:51:49+00:00,UK to fall silent for one minute at 20:00 BST to remember Queen Elizabeth II https://t.co/N9EIAq8AES,,3182,419,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571466047676350464,SocialFlow,2022-09-18 11:47:56+00:00,"Prince Andrew says he will ""treasure forever"" his mother's ""love for a son"" and her compassion and care, in tribute to Queen Elizabeth II https://t.co/OaEDwuT6nN",,1797,176,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571182951253315584,SocialFlow,2022-09-17 17:03:01+00:00,"Queen’s grandchildren take part in a vigil around her coffin, with Prince Harry wearing military uniform https://t.co/ph2IOyTS1z",,2267,214,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571101860739665923,TweetDeck,2022-09-17 11:40:47+00:00,"The King greets people currently queuing to see Queen Elizabeth II's coffin

Latest https://t.co/mVlxDQ7xNW https://t.co/SEeajLpA5E",BBCBreaking,3766,489,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1571100041573502976,SocialFlow,2022-09-17 11:33:34+00:00,King Charles III and Prince William make surprise appearance to meet those queuing to see the Queen lying in state https://t.co/c6LPxFNp5K,,4642,397,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570809770432397313,SocialFlow,2022-09-16 16:20:08+00:00,"Queue to see Queen lying in state officially reopens but warning issued of 24-hour wait and cold overnight temperatures 

https://t.co/EWk9tXEn4K",,1714,294,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570699131194167298,SocialFlow,2022-09-16 09:00:29+00:00,Entry to queue to see Queen's lying-in-state to be paused for at least six hours after it reaches capacity https://t.co/IxSX4vQvO4,,1066,222,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570677716277694464,SocialFlow,2022-09-16 07:35:23+00:00,Two police officers taken to hospital after being stabbed in central London https://t.co/MooFbnxngF,,1454,489,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570406483594211331,SocialFlow,2022-09-15 13:37:37+00:00,"Roger Federer, one of the greatest tennis players in history, announces he will retire later this month https://t.co/mnstWoS8HM",,2465,541,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570383592269692929,SocialFlow,2022-09-15 12:06:39+00:00,"Queen Elizabeth II's state funeral to end with two-minute national silence and more than 2,000 guests will attend

https://t.co/aBsPe0U1Ep",,1820,239,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570378337901547520,TweetDeck,2022-09-15 11:45:46+00:00,"@BBCWorld Prince William and Kate read notes left by members of the public at Sandringham before shaking hands and chatting with people who have come to pay tribute 

https://t.co/gFtfoFxzx8 https://t.co/NhK0O04KqJ",BBCBreaking,812,113,False,1,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570376451039404032,SocialFlow,2022-09-15 11:38:16+00:00,"William and Kate, the new Prince and Princess of Wales, at Queen's estate in Sandringham to view floral tributes

https://t.co/5ZIuF3rtX2",,1886,183,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570084619403288578,TweetDeck,2022-09-14 16:18:38+00:00,"Watch the BBC’s dedicated stream as mourners file past Queen Elizabeth II's coffin in Westminster Hall, where she will lie in state until Monday https://t.co/bQMZBQH9U0",BBCBreaking,739,205,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570081634451443712,SocialFlow,2022-09-14 16:06:47+00:00,"First members of the public file past Queen’s Elizabeth II's coffin in Westminster Hall, as thousands more queue to pay their respects https://t.co/kIbdFBpaJY",,1148,174,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570044071829291009,TweetDeck,2022-09-14 13:37:31+00:00,"Crowds line the streets as King Charles III, Princes William and Harry, and Queen Elizabeth II's other children, accompany her coffin to Westminster Hall

https://t.co/1LI0JwNI3y https://t.co/e3s4NTKC1B",BBCBreaking,6787,1579,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1570041037292273667,SocialFlow,2022-09-14 13:25:27+00:00,King Charles III joined by sons Princes William and Harry as Queen Elizabeth II's coffin leaves Buckingham Palace https://t.co/2UichFs26Z,,1888,256,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569768293908598786,SocialFlow,2022-09-13 19:21:40+00:00,"Crowds applaud as Queen Elizabeth II's coffin arrives at Buckingham Palace, to be greeted by King Charles III, Princes William and Harry and other Royal Family members https://t.co/YnqThkzD13",,2689,299,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569749139189112835,SocialFlow,2022-09-13 18:05:33+00:00,"Princess Anne, the Queen’s daughter, says it has been “an honour and a privilege” to accompany her ""dearest mother"" on her final journeys

https://t.co/HLpX9oUugS",,3780,295,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569399173212000257,SocialFlow,2022-09-12 18:54:55+00:00,"Queen Elizabeth II's children - King Charles III, Princess Anne and Princes Andrew and Edward - stand vigil by her coffin in Edinburgh https://t.co/lFyqSxsyR3",,2208,234,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569323928614572032,TweetDeck,2022-09-12 13:55:55+00:00,"King Charles III, Princess Anne and Princes Andrew and Edward walk behind the Queen’s coffin along Edinburgh’s Royal Mile to St Giles’ Cathedral  

https://t.co/qfs00SE8nO https://t.co/qgAzHqKsVr",BBCBreaking,3202,616,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569320194790621185,SocialFlow,2022-09-12 13:41:05+00:00,"The Queen's children, led by King Charles III, walk behind their mother's coffin in procession through Edinburgh

https://t.co/oPDPNBlt0S",,1965,238,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569297891339997191,SocialFlow,2022-09-12 12:12:28+00:00,King Charles III arrives at Palace of Holyroodhouse in Edinburgh as thousands line streets to see the Queen's coffin in procession https://t.co/wbWuqva2pZ,,1285,154,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569285238878048259,SocialFlow,2022-09-12 11:22:11+00:00,One-minute silence to be held across UK on Sunday - the night before Queen Elizabeth II's funeral https://t.co/oNgetznhf9,,3180,442,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569253495630430208,SocialFlow,2022-09-12 09:16:03+00:00,Watch as King Charles III is due to arrive at Westminster to address MPs and peers before leading a procession behind the Queen's coffin in Scotland later https://t.co/uBC6hLf8LS,,804,134,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1569242172087582720,SocialFlow,2022-09-12 08:31:03+00:00,"""We smile knowing you and grandpa are reunited now, and both together in peace"" - Prince Harry's tribute to the Queen https://t.co/sxWWUdfaln",,2892,298,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568988697260969984,TweetDeck,2022-09-11 15:43:50+00:00,Queen's coffin greeted with guard of honour before being carried into Holyroodhouse https://t.co/cgcY2ybZnw https://t.co/S2c4qOsnxj,BBCBreaking,4039,728,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568985653257408512,SocialFlow,2022-09-11 15:31:44+00:00,Queen Elizabeth II's coffin arrives at Palace of Holyrood in Edinburgh where it will remain overnight https://t.co/OLvMleOkMJ,,2838,339,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568978949165797376,SocialFlow,2022-09-11 15:05:06+00:00,Queen’s funeral cortege is arriving in Edinburgh where thousands of people are lining the streets  https://t.co/leq3QZEgLt,,1776,226,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568887329560961028,SocialFlow,2022-09-11 09:01:02+00:00,First stage of Queen Elizabeth II's final journey about to begin as her coffin is driven from Balmoral to Edinburgh https://t.co/eF64Nkc4kt,,2249,354,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568643723939962881,TweetDeck,2022-09-10 16:53:02+00:00,"Prince William and Catherine, along with Prince Harry and Meghan, view tributes in their first public appearance together since the passing of the Queen https://t.co/GekH9l8Gwu https://t.co/lx1RXgfX1f",BBCBreaking,6960,1218,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568637084868526080,SocialFlow,2022-09-10 16:26:39+00:00,"Princes William and Harry, joined by Catherine and Meghan, view floral tributes to Queen at Windsor

https://t.co/W5bzCFKn22",,3418,304,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568631657174892546,SocialFlow,2022-09-10 16:05:05+00:00,Queen Elizabeth II's funeral will be held on Monday 19 September at Westminster Abbey after she lies in state for four days https://t.co/FyQB3RNz6e,,5673,1391,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568627406239408129,SocialFlow,2022-09-10 15:48:11+00:00,"Prince William says the Queen was ""by my side at my happiest moments. And she was by my side during the saddest days of my life""

https://t.co/6QEzskZjE9",,7699,546,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1568597775683842050,TweetDeck,2022-09-10 13:50:27+00:00,"Royal Family members view floral tributes at Balmoral Castle gates

https://t.co/YQ1bacxqlC https://t.co/XK21mN9Y4B",BBCBreaking,2682,312,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
